timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode
58.3,614.5006855973031,293.6862977076645,12.917361804597013,0.8270516602834912,-0.119354903921609,-0.0244042061617778,20.00263822889968,85.00587442474021,611.2842865330225,290.7360497716874,20.002611726371544,85.00584367702149,1,-0.0763905218448636,-0.167446901465752,-0.0156106169651066,0.0999999999999943,47.38656957353157,614.1074965387581,294.6369359702839,12.945919144168476,47.73905717673272,614.0626883747847,301.010036777013,6.373258323988583,707.3421671781527,True,614.1074965387581,294.6369359702839,GNSS + DR
58.400000000000006,615.3752536355667,294.6369359702842,12.90548196849909,0.8246112396673134,-0.1179643079611292,-0.0258410628179203,20.002646768628484,85.00588278532344,617.5184430834586,296.7002193650838,20.00266530341857,85.00590327351068,1,-0.1540325115433927,-0.304938456859261,-0.0055657421703477,0.1000000000000085,47.24674377198787,614.9835754738863,295.5845647730425,12.969769898151704,47.84990794172786,614.9330572742059,301.97160179875124,6.38723680915884,708.6327153750028,True,614.9835754738863,295.5845647730425,GNSS + DR
58.5,616.2513325706947,295.58456477304264,12.893768943004789,0.8220271333855214,-0.1160207469481289,-0.0270595463073728,20.002655281322856,85.00589116035033,622.2432221629387,299.22321584821213,20.0026879678816,85.00594844084698,1,-0.1083743765415221,-0.2996828398241338,-0.0105996432242472,0.0999999999999943,47.09868538822794,615.861302905002,296.5290685222265,12.98371487361975,47.780617941986414,615.8055254567379,302.9331462801268,6.404320655070902,709.9220922693032,True,615.861302905002,296.5290685222265,GNSS + DR
58.6,617.1290600018104,296.52906852222674,12.882277819109463,0.819321178754784,-0.1135287328277101,-0.0280620390659574,20.00266376594439,85.00589955113631,613.5992158435225,299.8565779567031,20.00269365747022,85.00586580698543,1,-0.0730019992882478,-0.3115267456161103,-0.0355805611877565,0.1000000000000014,46.943645608332815,616.7407983848656,297.47035408940945,12.908745524720878,47.61002108005663,616.67579851144,303.88655171354924,6.416526859256677,711.2103200512142,True,616.7407983848656,297.47035408940945,GNSS + DR
58.7,618.008555481674,297.4703540894097,12.871063196439245,0.8165149748481884,-0.1104935775610282,-0.0288527886746001,20.00267222165651,85.00590795882425,615.4961652694184,292.6943150826853,20.002629317768136,85.00588394119895,1,-0.0011933860130349,-0.3597458397322945,-0.0264935483745187,0.1000000000000014,46.78286196803176,617.6221638993387,298.4083506288299,12.904313928357542,47.04406001769554,617.5551445993722,304.8309899790037,6.422989008940348,712.4974263708582,True,617.6221638993387,298.4083506288299,GNSS + DR
58.8,618.8899209961471,298.40835062883014,12.86017910359726,0.8136296959807283,-0.1069213856206019,-0.0294378462875769,20.00268064782279,85.00591638438911,619.5962661010769,299.31300754926883,20.00268877449417,85.00592313681634,1,-0.0658222467367883,-0.3849546597734752,-0.033743881834472,0.0999999999999943,46.61754766620801,618.505484532848,299.3430092425401,12.91488807096346,47.16278051222995,618.4332508196874,305.77802366620745,6.43541982640787,713.7834442812178,True,618.505484532848,299.3430092425401,GNSS + DR
58.900000000000006,619.7732416296564,299.3430092425404,12.849678919315124,0.8106859113519707,-0.1028190453968136,-0.0298249865785839,20.00268904400397,85.00592482864427,624.6065900751552,302.3895548919892,20.002716411589176,85.00597103386804,1,-0.0036330273371636,-0.2471577520543892,-0.0275001117977364,0.1000000000000085,46.44888123118472,619.3908293044316,300.2743024932,12.931901242285118,47.10120851365716,619.3135323432565,306.7253594760792,6.451520054728247,715.0684121731495,True,619.3908293044316,300.2743024932,GNSS + DR
59.0,620.6585864012399,300.27430249320025,12.839615294517897,0.8077034126941123,-0.0981942195269791,-0.0300236101087636,20.00269740995358,85.00593329224952,616.9914634636201,295.2992957964535,20.00265271870804,85.0058982357586,1,-0.0361577640168331,-0.3053313100682357,-0.00897951014841,0.0999999999999943,46.277996645686,620.278252157574,301.2022237661713,12.8651678082671,46.529246310848656,620.1986355907482,307.6590176943948,6.457284772197729,716.3523737026012,True,620.278252157574,301.2022237661713,GNSS + DR
59.1,621.5460092543823,301.2022237661716,12.830040075409729,0.8047010516832359,-0.0930553341601925,-0.0300446292103417,20.0027057456122,85.00594177572056,622.293117621303,301.17851022005186,20.00270553258979,85.00594891783118,1,0.0183147328130417,-0.3143769367640762,-0.0392706356981718,0.1000000000000014,46.10597403118815,621.1677930859921,302.12678648445234,12.885020797855868,46.60478835388216,621.083871034297,308.59528465370533,6.4690425471154605,717.6353777101422,True,621.1677930859921,302.12678648445234,GNSS + DR
59.2,622.4355501828004,302.1267864844526,12.821004227685858,0.8016965887622017,-0.087411567173179,-0.029900338657014,20.00271405110041,85.00595027943969,627.8994467352397,302.948313679378,20.002721431004765,85.00600251249628,1,-0.0603636780384317,-0.3245379087449055,-0.0410889915898159,0.1000000000000014,45.93383098610934,622.0594793768339,303.0480231819347,12.907430204702122,46.47490734585561,621.9727698530139,309.53116735734733,6.483724002508731,718.9174781329108,True,622.0594793768339,303.0480231819347,GNSS + DR
59.3,623.3272364736422,303.0480231819349,12.812557761975093,0.7987065548965003,-0.0812728353525926,-0.029604272555739,20.002722326710465,85.00595880366778,618.3719590291043,302.1457294273947,20.00271422126776,85.00591143284282,1,0.0682383001799975,-0.3994723216397446,-0.032889814090075,0.0999999999999943,45.762514665003465,622.9533269523705,303.9659844424172,12.829522579011508,46.21739997727646,622.8604752506003,310.4574208988517,6.492100484931539,720.1987339091082,True,622.9533269523705,303.9659844424172,GNSS + DR
59.400000000000006,624.2210840491788,303.9659844424175,12.80474966061534,0.7957461276409264,-0.0746497805616375,-0.0291710490423416,20.00273057289677,85.00596734855704,620.3778764286413,298.4094988762139,20.00268065813767,85.00593060875437,1,-0.0689195907073436,-0.2796514707377045,-0.0212979430165817,0.1000000000000085,45.59289467770358,623.849341791172,304.88073771371944,12.829128276478423,45.815070399393406,623.7546353572769,311.3773899347283,6.497342486691023,721.4792088751699,True,623.849341791172,304.88073771371944,GNSS + DR
59.5,625.1170988879802,304.88073771371967,12.797627805862763,0.7928290227366923,-0.0675537549100813,-0.0286162044937221,20.00273879026522,85.00597591416464,623.8462790685977,303.9036433834985,20.00273001287751,85.00596376554452,1,-0.0758768466199647,-0.3783761672277015,-0.0174086562873146,0.0999999999999943,45.42575687829405,624.7475214099311,305.7923660080475,12.839155673733549,45.87690216178299,624.6485002521254,312.29904319593936,6.507430615621301,722.7589716557561,True,624.7475214099311,305.7923660080475,GNSS + DR
59.6,626.0152785067394,305.7923660080478,12.791238909633323,0.7899674022873201,-0.0599968049477706,-0.0279560190810524,20.00274697956152,85.00598450046681,624.4535132681732,304.8104497172827,20.002738158857404,85.00596957050404,1,-0.0904994474322223,-0.3134277791204779,-0.0185815347324371,0.1000000000000014,45.261798103976695,625.6478563875007,306.7009665014427,12.830827141376217,45.71270228943844,625.5444212275415,313.2175348165479,6.517389158071613,724.0380955467194,True,625.6478563875007,306.7009665014427,GNSS + DR
59.7,626.915613484309,306.70096650144296,12.785628444873211,0.7871718003792149,-0.0519916549031407,-0.0272073355799368,20.002755141658625,85.00599310737351,629.3534173475699,306.2567492877997,20.0027511511875,85.00601641197781,1,0.0945595786747627,-0.3998323789732796,-0.0104504815476266,0.1000000000000014,45.101621913443545,626.5503319132953,307.60664904662366,12.851880470628284,45.57941105276138,626.443950093587,314.13544338250875,6.529660984450093,725.3166583912068,True,626.5503319132953,307.60664904662366,GNSS + DR
59.8,627.8180890101036,307.6066490466239,12.780840578652697,0.7844510668212211,-0.043551688989929,-0.0263873734240927,20.002763277543355,85.00600173474314,628.543068169566,305.9162347703487,20.002748092293544,85.00600866530581,1,0.0274206896409658,-0.4092957555550829,-0.039018229366432,0.0999999999999943,44.945735363390895,627.454929342949,308.5095346148066,12.835673773049114,45.361214649577136,627.3458293105718,315.048766485278,6.54014191534506,726.594742449072,True,627.454929342949,308.5095346148066,GNSS + DR
59.900000000000006,628.7226864397572,308.5095346148069,12.776918107075224,0.7818123294788119,-0.0346909328063116,-0.0255135400379344,20.00277138830241,85.00601038239748,623.3978002608309,307.1804981550825,20.002759449364763,85.0059594782344,1,-0.021396969475327,-0.280069851553617,-0.008630174654345,0.1000000000000085,44.79454685042728,628.361627744969,309.40975368310256,12.79141886588238,45.22809502744106,628.2467112721699,315.9568499931626,6.5481047554939575,727.8724342597797,True,628.361627744969,309.40975368310256,GNSS + DR
60.0,629.6293848417772,309.4097536831028,12.773902392091433,0.7792609754750184,-0.0254240338515465,-0.0246032415099586,20.002779475107893,85.00601905013643,,,,,0,0.0670271009921281,-0.32473436893701,-0.0227241947104216,0.0999999999999943,44.6483650339661,629.2704054230471,310.30744458483525,12.834210600149447,45.142409091614056,629.1519685687512,316.8666185594893,6.560243175236328,729.1498244989888,True,629.2704054230471,310.30744458483525,GNSS + DR
60.1,630.5381625198553,310.30744458483554,12.771833300304916,0.7768006513240225,-0.0157662411872117,-0.0236736946727875,20.002787539202465,85.00602773775258,,,,,0,0.0486183680686773,-0.3718148605280229,-0.0113587515747388,0.1000000000000014,44.50739884387993,630.1812413996641,311.20275184059045,12.810282522557804,45.07376703462539,630.0566253545527,317.773607800319,6.572037522884299,730.4270078290193,True,630.1812413996641,311.20275184059045,GNSS + DR
60.2,631.4489984964723,311.20275184059074,12.77074914385399,0.7744332818567438,-0.005733384270572,-0.0227417426370528,20.002795581884385,85.00603644504537,,,,,0,0.1225729892982075,-0.2333986151645364,-0.0309759969046848,0.1000000000000014,44.37175856485673,631.0941168476055,312.09582448797045,12.846238088192816,44.82609455042822,630.9677444663293,318.679212733135,6.584601033116591,731.7040827434047,True,631.0941168476055,312.09582448797045,GNSS + DR
60.3,632.3618739444137,312.0958244879708,12.770686623450802,0.7721591075930385,0.0046581490108188,-0.0218236757852406,20.00280360449248,85.00604517183484,,,,,0,-0.0427334926261767,-0.1426992858725607,-0.0167741088151499,0.0999999999999943,44.24145797766914,632.0090164569925,312.98681442791764,12.808134872722064,44.68001063841394,631.8784602760276,319.5798124794951,6.594290577802319,732.9811514057496,True,632.0090164569925,312.98681442791764,GNSS + DR
60.400000000000006,633.2767735538008,312.986814427918,12.771680773656154,0.7699767400145144,0.0153914350732975,-0.0209350601686078,20.002811608391283,85.00605391797464,,,,,0,0.0321234296575848,-0.1678978925217399,-0.0135723524627176,0.1000000000000085,44.11641752607353,632.9259297263994,313.875874805073,12.80894846799411,44.630270631811705,632.7900154772154,320.4796784271478,6.605202113641898,734.2583194831154,True,632.9259297263994,313.875874805073,GNSS + DR
60.5,634.1936868232076,313.8758748050733,12.77376491046546,0.7678832339976537,0.0264490381090443,-0.0200905751660263,20.00281959495653,85.00606268336436,,,,,0,0.033322968911903,-0.23949817835014,-0.0035330647910421,0.0999999999999943,43.99646846692217,633.8448521675664,314.76315843897936,12.83458754268155,44.20833107803789,633.7100105572647,321.37459486268386,6.612811341975163,735.535695974162,True,633.8448521675664,314.76315843897936,GNSS + DR
60.6,635.1126092643746,314.7631584389797,12.776970581277965,0.765874176481051,0.0378130342633564,-0.0193038621590394,20.002827565561034,85.0060714679611,,,,,0,-0.0308710995570736,-0.216202613576245,-0.0301564083851171,0.1000000000000014,43.8813579504218,634.7657864141372,315.6488163220479,12.842229110924704,44.45291321950577,634.6267225551211,322.2739655306295,6.626608543806848,736.8133930322897,True,634.7657864141372,315.6488163220479,GNSS + DR
60.7,636.0335435109454,315.6488163220482,12.781327517318132,0.7639437902651471,0.0494650364846283,-0.018587385853684,20.002835521561163,85.00608027179005,,,,,0,0.132481396723613,-0.1631861534475065,-0.013279860368335,0.1000000000000014,43.770754967420274,635.6887432257339,316.53299619909603,12.840289504596855,44.27067050285183,635.5461516855534,323.1702804416575,6.638815742576816,738.0915257840215,True,635.6887432257339,316.53299619909603,GNSS + DR
60.8,636.9565003225421,316.5329961990964,12.786863588574889,0.7620850516797787,0.06138622001286,-0.0179523097381013,20.002843464284137,85.00608909495405,,,,,0,0.0778663922226921,-0.1434473347292012,-0.0238046626495227,0.0999999999999943,43.66425709126055,636.6137423795598,317.4158412419827,12.803151642227194,44.17021112025018,636.4644871544577,324.062394159908,6.648228546989107,739.370212142879,True,636.6137423795598,317.4158412419827,GNSS + DR
60.900000000000006,637.8814994763679,317.4158412419831,12.793604761320704,0.7602898207059685,0.0735573484716489,-0.0174083870071826,20.00285139501609,85.00609793764218,,,,,0,0.140538908720977,-0.2098928088432898,-0.0073534265650998,0.1000000000000085,43.56139793321006,637.5408134425909,318.2974888314307,12.85436545011927,44.20550807934923,637.3859440930829,324.95864424861765,6.662955500927186,740.6495726190112,True,637.5408134425909,318.2974888314307,GNSS + DR
61.0,638.808570539399,318.297488831431,12.801575058269218,0.7585489820052502,0.0859588005282141,-0.0169638681132211,20.00285931499114,85.00610680013708,,,,,0,0.2339473972446947,-0.185455345143751,-0.0041917027486598,0.0999999999999943,43.46165522284587,638.4699964182945,319.1780694565795,12.830888897235733,43.66873289333864,638.3140588230154,325.84460144115803,6.66835551204566,741.9297301248381,True,638.4699964182945,319.1780694565795,GNSS + DR
61.1,639.7377535151027,319.17806945657986,12.810796521426347,0.7568525951939281,0.0985705970848904,-0.0166254259166437,20.00286722538149,85.00611568282116,,,,,0,0.11090841249351,-0.1679542081619437,0.0012462765084371,0.1000000000000014,43.36445941813545,639.401342262719,320.0577057411922,12.865502043658111,43.56838433765661,639.2462317087802,326.73131737052813,6.675413954441408,743.2108097769808,True,639.401342262719,320.0577057411922,GNSS + DR
61.2,640.6690993595272,320.0577057411925,12.821289177686197,0.7551900526022638,0.1113724289649908,-0.016398099215429,20.002875127288675,85.00612458618156,,,,,0,0.1203147798321331,-0.1525509559914634,-0.0167483937585128,0.1000000000000014,43.26920274437235,640.3349132657418,320.9365116037658,12.842814488978217,43.81027332117088,640.1730155815042,327.62039019838977,6.685839059372748,744.4929386947495,True,640.3349132657418,320.9365116037658,GNSS + DR
61.3,641.6026703625499,320.93651160376606,12.833071007219344,0.7535502426807209,0.1243436850550061,-0.0162852552279084,20.002883021736057,85.00613351081374,,,,,0,0.1602768935412059,-0.1856436588110024,-0.0020129903710205,0.0999999999999943,43.175248556664265,641.270783294259,321.81459155712207,12.891997450170203,43.67418102839499,641.1054659130889,328.51065553056856,6.698104401470976,745.7762457954713,True,641.270783294259,321.81459155712207,GNSS + DR
